"chemical.id","bottle.id","conc","plate.id","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239"
1174,"P98234",0,18312,"B05",0.199000000953674,1.56900000572205,3.80200004577637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828999996185303,0,0,0,5.29599983617664,0,0,1.74100005626678,1.87999999523163,4.70299994945526,1.63199996948242,24.5229992866516,2.49199989438057,0.986000001430511,1.9470000192523,3.67699998617172,13.1550002098083,17.6899995803833,12.5649998188019,6.65400004386902,11.7020003795624,7.35199999809265,7.09799993038178,6.98699998855591,7.65799993276596,13.7450003623962,7.0479998588562,12.5920000076294,14.1950001716614,16.0550003051758,13.6779999732971,14.1009998321533,9.76799988746643,11.7639999389648,13.1029999256134,9.90000009536743,15.1059997081757,2.94799995422363,1,0,0,0,0,0,0,0,0,0,0,0,0,0.18299999833107,0,0,0.333000004291534,1.95700001716614,7.625,0,0,0,0,0.947000026702881,0.583000004291534,0,0,0,0,0,0,0,0,0,2.6470000743866,10.2219998836517,12.7049999237061,13.7290003299713,10.6619999408722,5.62699985504151,6.36100006103516,4.08300006389617,6.98699998855591,8.66599988937377,1.39300000667572,0,0,0.505999982357025,0.138999998569489,0.485000014305115,8.57099962234497,3.87899994850159,15.1370000839233,12.9439997673035,9.85000014305115,13.1459996700287,9.82999992370605,18.0610003471375,7.74900007247924,1.05299997329712,0,0.449999988079071,0,0,0,0,0,0,0.469999998807907,0,0,0,1.30900001525879,0.439000010490417,0,0,0,0,1.14199995994568,6.50400018692017,0,0,0,0,0,0,0,0,0,9.63199996948243,15.7789998054505,8.375,1.27900004386902,11.2110004425049,6.77699995040893,9.29700005054474,9.19700002670288,9.05200004577637,9.0920000076294,11.896999835968,7.24499988555908,7.68200016021729,13.53400015831,10.1349999904633,15.3169994354249,11.2220001220703,15.6480002403259,7.03300023078919,11.8940000534058,15.8800001144409,11.2910001277924,5.50999999046326,6.9469997882843,11.4059996604919,13.688000202179,11.5320000648498,5.33900010585785,8.19799995422363,1.23399996757507,0,1.33399999141693,0,0,0,0,0.17399999499321,0,0,0,0,0,0,0,0,0,0.200000002980232,0,0,0,0,0,0.999000012874603,0.91100001335144,0,0,0,0,0,0,12.5599999427795,15.2290003299713,9.45400011539459,0,0,0.552999973297119,7.52399992942811,13.4070003032685,10.9270000457764,4.75499981641769,10.8699998855591,8.93400001525879,11.4609999656677,5.99500012397766,9.91799998283386,9.31199979782105,12.5939998626709,15.6510000228882,6.88099992275238,3.3420000076294,10.7429995536804,8.83100008964539,7.47300004959107,4.67899990081787,8.23900008201599,2.80099999904633,2.56200003623962,13.4700002670288,15.7770004272461
1174,"P98234",0,18312,"B06",0.185000002384186,1.70000004768372,0,0,0.472000002861023,1.01600003242493,0,0,0,3.59200000762939,0.379000008106232,0,0.596000015735626,1.95999994874001,1.66799995303154,1.30399996042251,7.55599999427795,0,7.99299991130829,12.9790000915528,4.96300005912781,6.01399993896484,9.82300019264221,7.15199995040894,7.19399982690811,2.82999992370606,5.58899998664856,13.2080002427101,3.63299989700317,9.71800017356873,2.80699992924928,10.7260000705719,6.05400013923645,13.2250001430511,12.588000535965,7.99500012397766,9.15200018882751,10.5629999637604,12.2649998664856,13.0259997844696,11.7200000286102,8.95600008964539,5.72599995136261,4.82300007343292,7.84199976921081,13.1230001449585,7.30099987983704,5.90700006484985,12.8979997634887,10.314000248909,4.74200010299682,12.0519996881485,7.40200018882751,11.0509997606278,8.94999980926514,4.17100000381469,6.23899984359742,7.64100015163422,8.95300006866455,7.11600017547607,4.54199981689453,1.06299996376038,0.708000004291534,1.47899997234344,0,0,0.718999981880188,0,0,0,0.691999971866608,0,0.382999986410141,0,0,1.41799998283386,0,0,0,0.561999976634979,0,6.567999958992,11.0249996781349,8.07900017499924,4.45599997043609,7.91499984264373,6.90899991989136,2.49999994039536,5.24000000953674,5.7960000038147,8.77099990844726,4.40200006961823,7.3989999294281,8.66399979591369,3.49500000476837,10.2189998626709,6.70899987220764,4.46799993515015,0,0,0,0,0,0,0,4.65099991858006,0.0149999996647239,0.555000007152557,0,0,0,0,0,0,0,0.862999975681305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02600002288818,0,0,0,0,0,3.07299997285009,0.824000000953674,2.93900008499622,0,0,6.106999874115,4.7370001077652,5.07600009441376,7.56700003147125,2.44600009918213,7.8789998292923,4.15299987792969,8.74300026893616,3.55599990487099,1.27100002765656,0,0,0,2.94900000095367,0,0.833999991416931,2.92700008302927,1.34699998050928,5.56599998474121,4.86800000071526,2.83799993991852,5.20300006866455,6.01499986648559,1.18000003881753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30800008773804,2.39400004968047,0.758000016212463,5.77499985694885,3.63100002706051,4.51999995112419,4.07799981534481,7.56700015068055,2.37299996614456,3.0809999704361,8.2889997959137,7.23500013351441,3.45300006866455,1.78099995851516,8.09699988365174,0,1.45699997246265,4.32299995422363,2.47899997234345,3.7719999551773,6.3840001821518,4.58799986541271,4.30099999904633,2.27399994805456,4.65300011634827,3.55199992656708,3.10099989920854,6.34599995613098,4.98399996757507,2.81699997186661
1174,"P98234",0,18312,"B07",0.36599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22199988365173,0,0,1.51499994844199,0,0,0,0,0,1.24800002574921,0,0,0,0,0,0,0,0,0.33500000834465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28900003433228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9449999332428,0,0,1.77699995040894,0.30799999833107,0.123000003397465,0,0,0,0,2.70300006866455,0.379999995231628,1.08899998664856,1.6599999666214,8.45399993658066,0,2.10400009155273,0,4.1710000038147,0,0,1.21099996566772,2.09400010108948,0,0,0,0,6.05599999427796,0,0,2.42700004577637,0,0,0,0,0,0,0,0,0,0.232999995350838,1.90799999237061,0,0,0,0,1.15600001811981,0,1.58399999141693,0,0,2.27600002288818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574000000953674,0.667999982833862,0,0,0,0,0,0.862999975681305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67799999564886
1174,"P98234",0,18312,"B08",0,0,0,0,3.34400004148484,0,4.56100016087293,0,0,0.532999992370605,0,0.75900000333786,0,0,0.709999978542328,0.833000004291534,2.02700001001358,1.26600003242493,0,6.35200023651123,0,0,0,0,1.33000000566244,0,1.60899996757507,1.05599999427795,0.287999987602234,0,0,21.1240003108978,9.35300016403198,2.85099995136261,15.41100025177,7.19299983978271,0,0.779999971389771,0,0,3.21000003814697,0,0.185000002384186,0.400000005960464,0,2.78000003099441,0.469999998807907,4.07399988174438,0.66100001335144,9.52599996328354,0.507000029087067,0,1.23300004005432,0,0,0,0,0,0,0,0.717999994754791,0,0,0,0,0,0,0,0,0,0,0,0,1.9190000295639,0.421999990940094,0,0,0.862999975681305,0.535000026226044,0.224999994039536,0.194999992847443,12.0069999694824,1.29799997806549,0.753000020980835,7.62900000810624,1.16700005531311,1.93900001049042,4.02600002288818,1.29900002479553,0.421999990940094,0,0,0.663999974727631,2.55199990794063,0,0,0,3.61299991607666,0,0.418000012636185,2.88299999386073,1.15699994564056,5.08300006389617,0,0,0.507000029087067,0.0869999974966049,0.379999995231628,0.842000007629395,13.2790002822876,0,0,2.21399998664856,0.666999995708466,1.05499994754791,0,0.477999985218048,0.0590000003576279,0,0,3.77300000190735,0.896000027656555,0.541000008583069,0,0,0,0,0,0,0,0.486000001430511,3.19899988174438,3.34599995613098,2.94700002670288,0.698000013828278,0.432000011205673,0,0.389999985694885,0,0,0,0,0,0,0,0.867999970912933,1.37899994850159,3.1049998998642,3.49900007247925,1.75999999046326,2.00399994850159,0,0,0,0.699999988079071,0.541000008583069,0,2.32200002670288,0.63400000333786,0,0,0,0,0,0,0,0,1.65299999713898,0.805000007152557,2.03299999237061,0,0,0,0,0,0,0,0,1.04100000858307,4.68599987030029,14.3519995212555,0.819000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36699998378754,0,0.537000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",0,18312,"B09",0.806000009179116,0.810000002384186,0,0,1.91299998760223,1.55399998277426,0,0.801999986171722,2.31699991226196,2.40799999237061,0,0,0.99099999666214,1.26699995994568,1.25300002098083,0.486999988555908,0.526000022888184,1.22000002861023,0.617999970912933,2.10700011253357,1.98800003528595,4.11999988555908,3.5999998897314,0.233999997377396,0.435999989509583,0.938000023365021,1.8400000333786,3.09099996089936,1.82799994945526,0,0,0,5.03999984264374,0.298000007867813,0.0740000009536743,0,0,1.27699995040894,0,0,0,0,10.875,12.0510001182556,10.7919998168945,13.9260001182556,17.4499998092651,15.3689999580383,13.3589997291565,22.5590000152588,27.3979992866516,12.4219999313354,13.0220003128052,18.6900005340577,25.1160011291504,23.7190003395081,18.2189993858337,17.9819998741149,0.570999979972839,0,0.691999971866608,0,0,0.224000006914139,0.762000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18099999427796,0,0,0,0,0,0,0,0,0,0,0,0,4.57300001382828,7.58300006389618,1.27999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2059999704361,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64300000667572,0,0,0,0.962999999523163,2.69400000572205,2.84699988365173,0,0,0,1.3860000371933,0,3.14799997210502,1.5,0,0,0,0,0,0.693000018596649,3.22200006246566,11.0980000495911,6.38800013065339,11.3190002441406,9.4650000333786,15.311999797821,12.8110001087188,5.5460000038147,11.0189998149872,9.26600003242492,9.48799991607666,9.19199991226196,8.73100018501281,14.7820000648499,10.8009996414184,9.09800004959107,11.2740001678467,10.1619999408722,11.0210002660751,11.1520001888275,18.5020003318786,14.039999961853,11.8010003566742,8.47600030899048,11.7409996986389,8.81799983978272,2.30699992179871,0,0,1.41299998760223,2.81500005722046,1.43299996852875,0.391999989748001,0.828999996185303,2.15599989891052,1.78900003433228,0.961999988183379,1.19700002670288,0.256000012159348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25600004196167,3.60700005292893,2.92500007152557,0,0,0,0,0,0,0,0,0,0
1174,"P98234",0,18312,"B10",1.77100003883242,3.17199999094009,0.479000002145767,0,0,0,0.152999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619000017642975,1.52900004386902,0.633000016212463,0,0.11599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23699998855591,5.5770001411438,6.22900009155274,2.63599991798401,2.69199997186661,3.77100002765655,2.75500011444092,4.3200002014637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651000022888184,8.08199977874756,0.871999979019165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60699999332428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000016212463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75699999928474,3.82100009918213,0,0,0,13.2490005493164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08500003814697,0,0.446000009775162,0.432000011205673,4.41699981689453,5.87900000810623,3.01799988746643,4.38899993896484,0.759999990463257,1.5789999961853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10899996757507,1.88899999856949,0.545000016689301,1.79200005531311,0,0,0,0,0,0
1174,"P98234",0,18312,"B11",0.887000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9670000821352,3.73499989509583,0.467000007629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94499999284744,3.9760000705719,0,0,0,0,0,0,0,0,0,0,0,4.06300020217896,3.65400004386902,0,0,0.467000007629395,0,0,0,0,0.666999995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39699995517731,1.12899994850159,2.0989999230951,2.21000009961426,5.24600005149842,5.08700013160705,0,0.449000000953674,0,0,0,0,0,0,7.96099996566772,3.55799996852874,3.96300005912781,13.3420000076294,16.2680000066757,12.246000289917,10.3010001182556,0.861999988555908,0,0,5.61500012874603,12.714999973774,2.86000001430511,0,1.14900004863739,0.940999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19099998474121,1.15100002288818,0,0,0,0,0,0,0,0,0,0,0.379000008106232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",0,18312,"B12",10.3210000991821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24800002574921,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41600005328655,3.18700003623962,2.12100005149841,0,0.763000011444092,1.64299999922514,1.31500002928078,0,0,0.45100000500679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59099996089935,0,0,0,2.00200009346008,0,0.665000021457672,0.712999999523163,2.62599997967481,0.185000002384186,3.32900005578995,0.17399999499321,1.38199996948242,3.98099994659424,2.51500010490417,6.96799993515015,5.43199992179871,0.809000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84200000762939,0,0,0,0,0,0,0,0,0,0,2.40500010550022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61200005561113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C01",1.26300001144409,0,0,0,0,0,0,0,0,0,0,0,1.42900002002716,0,0,0,0,0,0,0,0,0,0,1.23300004005432,0,0.393999993801117,0,0,1.5789999961853,0,24.699000120163,26.7789993286133,22.7380008697509,24.0659995079041,27.2080006599426,18.1089997291565,20.0399999618531,25.3980002403259,28.5819997787476,25.8400006294251,23.9899997711182,18.0059998035431,22.7549996376038,23.3699991703033,18.981999874115,20.7520003318786,22.096999168396,14.1529998779297,12.8939995765686,14.8880004882812,14.7800006866455,7.6380000114441,8.38499975204468,9.73800015449524,7.9850001335144,16.3340001106262,10.9899997711182,9.8439998626709,13.1259996891022,14.7090005874634,4.28700006008149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2479996681213,21.9469990730286,15.5010001659394,3.40200006961823,0,0,0,1.00399994850159,5.46500015258789,17.8239998817443,15.6850001811981,14.8509998321533,13.7379999160767,12.5459997653961,11.5709998607635,15.728000164032,13.3700003623962,19.9830005168915,19.0209999084473,18.6009998321533,19.0190000534058,13.0439994335174,17.7880005836487,18.3090000152588,20.17799949646,15.8240003585816,19.4289999008178,15.8599996566773,21.5229997634888,3.10199999809265,1.45500004291534,1.64300000667572,2.98000001907349,0.61599999666214,0.634999990463257,0.574999988079071,1.02999997138977,2.24999994039536,2.17600011825562,2.36899995803833,0.663999974727631,0,0.17399999499321,0.693000018596649,1.13399994373322,0.499000012874603,0.375,1.32299995422363,1.97500002384186,1.06299996376038,1.64600002765656,0.444000005722046,0,0.800999999046326,0,0.811999976634979,0.791000008583069,1.18900001049042,3.08300000429154,16.348000049591,23.0680000782013,21.9489998817443,16.5829997062683,1.23599997907877,5.59599995613098,0,7.48200011253357,19.4900004863739,10.7519998550415,7.89100003242492,6.94399976730347,13.0099997520447,24.4660007953644,15.4279999732972,20.9640002250672,25.1340007781983,21.066999912262,20.4029998779297,17.1900005340577,20.1590003967285,19.4120001792907,20.8340005874634,17.8450002670288,14.7360000610351,12.5890002250671,14.7080001831055,19.4140000343323,14.1899998188019,5.02299988269806,1.49399995803833,0,0,0.38400000333786,0.444999992847443,0.569000005722046,0,0,0,0,0.476999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58399987220764,16.5109994411468,17.5400004386902,17.6070003509521,0.435000002384186,0,0,0,0,0,2.40700004249811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C02",7.14800000190735,6.34400010108947,0,0,0,0,0,0,0,4.46500015258789,1.40100002288818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2279999256134,2.19399993866682,0.845000028610229,6.41300010681153,14.0270001888275,9.63599956035614,6.08800005912781,7.45799994468689,10.1480001211166,6.39800000190735,7.39799976348876,0.996999979019165,4.61000001430512,5.28499984741211,4.84499990940094,1.92100006341934,10.0299996137619,2.17499995231628,3.86400008201599,2.29099994897843,6.54900002479553,7.16599988937378,0,0,1.69700002670288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81599998474121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50600004196167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46199989318848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0460000038147,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C03",0,0,0,0,0.261000007390976,0,0,0,0,2.94800010323525,0.485000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74899995326996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82000005245209,0,0,0,0,0,0,0,0.920000016689301,0,0,0,0,0,0,0,0,0,7.44299983978271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13400000333786,0,0,0,0,0,0,8.39399981498718,0,0,0,0,0,0,0,7.65799984335899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27699995040894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55599999427795,2.55100011825562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44699979759752,2.99700004607439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C04",0.994000017642975,6.09599995613098,0,0,0,0,0,0,0,5.17699990421534,0.486000001430511,1.50100001692772,0.741999983787537,0,0,0,0,0,0,0,0,0,0,0,0,1.32700002193451,0,0,0,0,0,0,0,0,0.683000028133392,0,0,10.3510000705719,0,0,0,0,0,0,0,3.20300012826919,0,0.621999979019165,0.512000024318695,1.37600004673004,0,2.67399990558624,2.47100001573563,0,0,2.80800008773804,0,0,0,0,0.762000024318695,0,0,0,0,0,0,0,1.52999997138977,0.887000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497000008821487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.74999988079071,0.316000014543533,0,0,0.418999999761581,0,0,0,0,0,0,0,0,0,0,0.954999983310699,0,0,0,0,0,0,0,0,0,0,0,0,5.16699981689453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33500001952052,0,0.342000007629395,0,0.370000004768372,0,3.18999999761581,2.20799994468689,0.700999975204468,0.0590000003576279,0,0,0,0.273000001907349,0,0,0,0.061999998986721,0.677999973297119,1.1690000295639,0.662999987602234,0.503000020980835,0.551999986171722,0.981000006198883,1.11500000953674,0.83899998664856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60699999332428,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C05",1.03900003433228,3.09599995613098,0,0,0,0,0,0,0,5.25199998915195,1.53600001335144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3970000743866,1.56500005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57000011205673,0.765999972820282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444999992847443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C06",4.05700016021729,0.508000016212463,0,0,0,0,0,0,1.09099996089935,1.22200000286102,0,0,0,0.757000029087067,0,0,2.03900003433228,1.42299997806549,0.379999995231628,0.33500000834465,4.98100000619888,0.573000013828278,0,0.545000016689301,0.505999982357025,0,0,0,0,0.788999974727631,0.648999989032745,0.805000007152557,7.02799999713898,0,0,0,2.57600004971027,0,0,0.672999978065491,17.6180000305176,17.9729995727539,1.57200002670288,0,0,0,0.824999988079071,1.15100002288818,0.712999999523163,0.653999984264374,0,0,0,0,3.05900001525879,0.486999988555908,1.88999998569489,0,0,0.574999988079071,2.13899993896484,0,0.705999970436096,2.3970000743866,1.97699999809265,0.737999975681305,1.03999996185303,1.59599995613098,1.0110000371933,0,0,0,17.3009996414185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36099994182587,0,0.841000020503998,2.83100008964539,9.04599952697754,2.33899998664856,0,0.389999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34699988365173,0.893999993801117,0.975000023841858,1.05299997329712,1.56599998474121,0.731000006198883,1.25999999046326,0,0,0,0,0,1.2610000371933,0,0.537000000476837,2.17899990081787,0,0,0,0,0,0,0,2.05100011825562,0,1.9210000038147,1.08399999141693,0,0,0,0,1.9099999666214,3.23399996757507,1.61199998855591,0,1.0900000333786,2.52500009536743,0,0,0,0,0,1.35899996757507,2.51299992203713,0,0.490999981760979,4.21600008010864,10.0700002908707,0.873000025749207,1.5100000500679,1.75199997425079,0,0,0,0.212999999523163,0.619000017642975,2.28999996185302,0,0,0.772000014781952,0,0.846000015735626,0,1.64999997615814,1.71899998188019,0.479000002145767,0,0,0,0,0,0,0.0359999984502792,0,0,0,0,0,2.46399998664856,0.51800000667572,0.441000014543533,0,0.472000002861023,1.46000003814697,0.845000028610229,3.70000004768372,8.57000017166138,0,0,0,0,0,0,3.47799997031688,1.77300000190735,1.75800001621246,0,2.00200003385544,0,0,0,1.53100001811981,0.222000002861023,0.53600001335144,2.73399996757508,6.91599988937378,1.36600005626678,1.41199997067451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185000002384186,0,0.96399998664856,0,0
1174,"P98234",10,18312,"C07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59799998998642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532000005245209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17399999499321,0.52700001001358,0.421000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1690000295639,1.07200002670288,0.432000011205673,0,0,0,0,0,1.48099994659424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
